#AdjRefG: Iteration 9 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.949245E+02    1.923386E+02   -2.145010E+02   -1.097163E+02  -1.949245E+02    1.923386E+02   -2.145010E+02   -1.097163E+02 
  -2.725171E+02    1.189558E+02   -2.325250E+02   -1.569161E+02  -2.725171E+02    1.189558E+02   -2.325250E+02   -1.569161E+02 
  -3.908811E+02    4.574941E+01   -2.698466E+02   -2.098232E+02  -3.908811E+02    4.574941E+01   -2.698466E+02   -2.098232E+02 
  -5.351534E+02   -4.724788E+00   -3.236391E+02   -2.534847E+02  -5.351534E+02   -4.724788E+00   -3.236391E+02   -2.534847E+02 
  -6.821965E+02   -1.658929E+01   -3.860188E+02   -2.761595E+02  -6.821965E+02   -1.658929E+01   -3.860188E+02   -2.761595E+02 
  -8.073897E+02    1.424230E+01   -4.469998E+02   -2.728986E+02  -8.073897E+02    1.424230E+01   -4.469998E+02   -2.728986E+02 
  -8.920330E+02    7.872326E+01   -4.982305E+02   -2.468482E+02  -8.920330E+02    7.872326E+01   -4.982305E+02   -2.468482E+02 
  -9.289134E+02    1.576244E+02   -5.361226E+02   -2.078935E+02  -9.289134E+02    1.576244E+02   -5.361226E+02   -2.078935E+02 
  -9.241499E+02    2.278139E+02   -5.631809E+02   -1.691892E+02  -9.241499E+02    2.278139E+02   -5.631809E+02   -1.691892E+02 
  -8.946693E+02    2.697340E+02   -5.870054E+02   -1.428357E+02  -8.946693E+02    2.697340E+02   -5.870054E+02   -1.428357E+02 
  -8.621615E+02    2.735237E+02   -6.173065E+02   -1.362020E+02  -8.621615E+02    2.735237E+02   -6.173065E+02   -1.362020E+02 
  -8.455770E+02    2.417331E+02   -6.620243E+02   -1.500796E+02  -8.455770E+02    2.417331E+02   -6.620243E+02   -1.500796E+02 
  -8.547337E+02    1.878069E+02   -7.239786E+02   -1.791296E+02  -8.547337E+02    1.878069E+02   -7.239786E+02   -1.791296E+02 
  -8.871941E+02    1.310191E+02   -7.992766E+02   -2.142460E+02  -8.871941E+02    1.310191E+02   -7.992766E+02   -2.142460E+02 
  -9.294129E+02    8.977115E+01   -8.780511E+02   -2.458281E+02  -9.294129E+02    8.977115E+01   -8.780511E+02   -2.458281E+02 
  -9.616488E+02    7.565717E+01   -9.472601E+02   -2.667563E+02  -9.616488E+02    7.565717E+01   -9.472601E+02   -2.667563E+02 
  -9.648327E+02    9.030253E+01   -9.945672E+02   -2.741237E+02  -9.648327E+02    9.030253E+01   -9.945672E+02   -2.741237E+02 
  -9.269602E+02    1.258672E+02   -1.011993E+03   -2.693378E+02  -9.269602E+02    1.258672E+02   -1.011993E+03   -2.693378E+02 
  -8.468354E+02    1.687181E+02   -9.981763E+02   -2.568187E+02  -8.468354E+02    1.687181E+02   -9.981763E+02   -2.568187E+02 
  -7.340289E+02    2.046575E+02   -9.586116E+02   -2.419350E+02  -7.340289E+02    2.046575E+02   -9.586116E+02   -2.419350E+02 
  -6.053172E+02    2.236519E+02   -9.038927E+02   -2.289262E+02  -6.053172E+02    2.236519E+02   -9.038927E+02   -2.289262E+02 
  -4.791186E+02    2.223814E+02   -8.465818E+02   -2.193869E+02  -4.791186E+02    2.223814E+02   -8.465818E+02   -2.193869E+02 
  -3.700656E+02    2.039265E+02   -7.976148E+02   -2.115852E+02  -3.700656E+02    2.039265E+02   -7.976148E+02   -2.115852E+02 
  -2.856517E+02    1.751047E+02   -7.631566E+02   -2.006226E+02  -2.856517E+02    1.751047E+02   -7.631566E+02   -2.006226E+02 
  -2.259636E+02    1.428718E+02   -7.425925E+02   -1.793151E+02  -2.259636E+02    1.428718E+02   -7.425925E+02   -1.793151E+02 
  -1.862444E+02    1.114668E+02   -7.280257E+02   -1.396653E+02  -1.862444E+02    1.114668E+02   -7.280257E+02   -1.396653E+02 
  -1.609384E+02    8.151640E+01   -7.053655E+02   -7.481134E+01  -1.609384E+02    8.151640E+01   -7.053655E+02   -7.481134E+01 
  -1.473576E+02    5.136054E+01   -6.568597E+02    1.873832E+01  -1.473576E+02    5.136054E+01   -6.568597E+02    1.873832E+01 
  -1.473841E+02    1.981819E+01   -5.647291E+02    1.389670E+02  -1.473841E+02    1.981819E+01   -5.647291E+02    1.389670E+02 
  -1.665348E+02   -1.105925E+01   -4.153457E+02    2.769230E+02  -1.665348E+02   -1.105925E+01   -4.153457E+02    2.769230E+02 
  -2.108871E+02   -3.472202E+01   -2.031688E+02    4.167155E+02  -2.108871E+02   -3.472202E+01   -2.031688E+02    4.167155E+02 
  -2.833056E+02   -4.118048E+01    6.651614E+01    5.374594E+02  -2.833056E+02   -4.118048E+01    6.651614E+01    5.374594E+02 
  -3.807337E+02   -2.019317E+01    3.769722E+02    6.171698E+02  -3.807337E+02   -2.019317E+01    3.769722E+02    6.171698E+02 
  -4.938743E+02    3.459915E+01    7.020742E+02    6.378919E+02  -4.938743E+02    3.459915E+01    7.020742E+02    6.378919E+02 
  -6.095758E+02    1.222989E+02    1.010968E+03    5.907032E+02  -6.095758E+02    1.222989E+02    1.010968E+03    5.907032E+02 
  -7.150615E+02    2.336605E+02    1.274421E+03    4.789676E+02  -7.150615E+02    2.336605E+02    1.274421E+03    4.789676E+02 
  -8.023058E+02    3.529704E+02    1.471252E+03    3.185529E+02  -8.023058E+02    3.529704E+02    1.471252E+03    3.185529E+02 
  -8.707133E+02    4.624219E+02    1.592988E+03    1.346034E+02  -8.707133E+02    4.624219E+02    1.592988E+03    1.346034E+02 
  -9.268988E+02    5.474734E+02    1.645234E+03   -4.438072E+01  -9.268988E+02    5.474734E+02    1.645234E+03   -4.438072E+01 
  -9.815367E+02    6.012148E+02    1.645230E+03   -1.934110E+02  -9.815367E+02    6.012148E+02    1.645230E+03   -1.934110E+02 
  -1.044487E+03    6.260672E+02    1.616268E+03   -2.966664E+02  -1.044487E+03    6.260672E+02    1.616268E+03   -2.966664E+02 
  -1.120190E+03    6.321233E+02    1.580767E+03   -3.501486E+02  -1.120190E+03    6.321233E+02    1.580767E+03   -3.501486E+02 
  -1.205293E+03    6.327268E+02    1.554282E+03   -3.606059E+02  -1.205293E+03    6.327268E+02    1.554282E+03   -3.606059E+02 
  -1.289635E+03    6.389785E+02    1.542391E+03   -3.413460E+02  -1.289635E+03    6.389785E+02    1.542391E+03   -3.413460E+02 
  -1.360334E+03    6.553139E+02    1.541343E+03   -3.066669E+02  -1.360334E+03    6.553139E+02    1.541343E+03   -3.066669E+02 
  -1.407393E+03    6.779166E+02    1.541936E+03   -2.670669E+02  -1.407393E+03    6.779166E+02    1.541936E+03   -2.670669E+02 
  -1.428494E+03    6.966449E+02    1.534895E+03   -2.269658E+02  -1.428494E+03    6.966449E+02    1.534895E+03   -2.269658E+02 
  -1.430835E+03    6.997616E+02    1.515491E+03   -1.855604E+02  -1.430835E+03    6.997616E+02    1.515491E+03   -1.855604E+02 
  -1.428926E+03    6.796169E+02    1.485541E+03   -1.401154E+02  -1.428926E+03    6.796169E+02    1.485541E+03   -1.401154E+02 
  -1.438904E+03    6.369875E+02    1.452056E+03   -8.998827E+01  -1.438904E+03    6.369875E+02    1.452056E+03   -8.998827E+01 
  -1.471365E+03    5.822245E+02    1.423211E+03   -3.943278E+01  -1.471365E+03    5.822245E+02    1.423211E+03   -3.943278E+01 
  -1.525507E+03    5.325516E+02    1.403465E+03    2.202082E+00  -1.525507E+03    5.325516E+02    1.403465E+03    2.202082E+00 
  -1.587088E+03    5.063367E+02    1.389994E+03    2.310065E+01  -1.587088E+03    5.063367E+02    1.389994E+03    2.310065E+01 
  -1.631364E+03    5.163755E+02    1.372095E+03    1.341450E+01  -1.631364E+03    5.163755E+02    1.372095E+03    1.341450E+01 
  -1.630376E+03    5.646799E+02    1.333981E+03   -3.033526E+01  -1.630376E+03    5.646799E+02    1.333981E+03   -3.033526E+01 
  -1.562228E+03    6.407902E+02    1.260015E+03   -1.027698E+02  -1.562228E+03    6.407902E+02    1.260015E+03   -1.027698E+02 
  -1.419140E+03    7.243687E+02    1.140424E+03   -1.902280E+02  -1.419140E+03    7.243687E+02    1.140424E+03   -1.902280E+02 
  -1.211336E+03    7.912680E+02    9.753294E+02   -2.743500E+02  -1.211336E+03    7.912680E+02    9.753294E+02   -2.743500E+02 
  -9.652427E+02    8.209853E+02    7.755571E+02   -3.374357E+02  -9.652427E+02    8.209853E+02    7.755571E+02   -3.374357E+02 
  -7.164404E+02    8.028986E+02    5.599588E+02   -3.676547E+02  -7.164404E+02    8.028986E+02    5.599588E+02   -3.676547E+02 
  -4.997138E+02    7.391302E+02    3.502387E+02   -3.622609E+02  -4.997138E+02    7.391302E+02    3.502387E+02   -3.622609E+02 
  -3.395347E+02    6.431285E+02    1.651922E+02   -3.277388E+02  -3.395347E+02    6.431285E+02    1.651922E+02   -3.277388E+02 
  -2.441631E+02    5.346236E+02    1.636094E+01   -2.769702E+02  -2.441631E+02    5.346236E+02    1.636094E+01   -2.769702E+02 
  -2.052023E+02    4.329044E+02   -9.352625E+01   -2.245917E+02  -2.052023E+02    4.329044E+02   -9.352625E+01   -2.245917E+02 
  -2.024764E+02    3.509021E+02   -1.690865E+02   -1.823010E+02  -2.024764E+02    3.509021E+02   -1.690865E+02   -1.823010E+02 
  -2.122117E+02    2.921560E+02   -2.186866E+02   -1.557724E+02  -2.122117E+02    2.921560E+02   -2.186866E+02   -1.557724E+02 
  -2.154110E+02    2.515593E+02   -2.503349E+02   -1.441176E+02  -2.154110E+02    2.515593E+02   -2.503349E+02   -1.441176E+02 
  -2.033976E+02    2.192996E+02   -2.687277E+02   -1.418043E+02  -2.033976E+02    2.192996E+02   -2.687277E+02   -1.418043E+02 
  -1.787117E+02    1.862092E+02   -2.745152E+02   -1.420132E+02  -1.787117E+02    1.862092E+02   -2.745152E+02   -1.420132E+02 
  -1.513853E+02    1.482692E+02   -2.658764E+02   -1.399395E+02  -1.513853E+02    1.482692E+02   -2.658764E+02   -1.399395E+02 
  -1.323843E+02    1.084527E+02   -2.415333E+02   -1.346836E+02  -1.323843E+02    1.084527E+02   -2.415333E+02   -1.346836E+02 
  -1.270210E+02    7.523821E+01   -2.037672E+02   -1.290441E+02  -1.270210E+02    7.523821E+01   -2.037672E+02   -1.290441E+02 
  -1.310377E+02    5.851523E+01   -1.600277E+02   -1.274516E+02  -1.310377E+02    5.851523E+01   -1.600277E+02   -1.274516E+02 
  -1.309089E+02    6.467703E+01   -1.223127E+02   -1.330751E+02  -1.309089E+02    6.467703E+01   -1.223127E+02   -1.330751E+02 
  -1.081828E+02    9.302267E+01   -1.044189E+02   -1.454918E+02  -1.081828E+02    9.302267E+01   -1.044189E+02   -1.454918E+02 
  -4.606000E+01    1.350464E+02   -1.180480E+02   -1.600786E+02  -4.606000E+01    1.350464E+02   -1.180480E+02   -1.600786E+02 
   6.446916E+01    1.770001E+02   -1.692698E+02   -1.695524E+02   6.446916E+01    1.770001E+02   -1.692698E+02   -1.695524E+02 
   2.214094E+02    2.047550E+02   -2.567869E+02   -1.671364E+02   2.214094E+02    2.047550E+02   -2.567869E+02   -1.671364E+02 
   4.127666E+02    2.090167E+02   -3.728121E+02   -1.500490E+02   4.127666E+02    2.090167E+02   -3.728121E+02   -1.500490E+02 
   6.213764E+02    1.887492E+02   -5.063877E+02   -1.217309E+02   6.213764E+02    1.887492E+02   -5.063877E+02   -1.217309E+02 
   8.316209E+02    1.513460E+02   -6.479938E+02   -9.159736E+01   8.316209E+02    1.513460E+02   -6.479938E+02   -9.159736E+01 
   1.035324E+03    1.093652E+02   -7.936905E+02   -7.203381E+01   1.035324E+03    1.093652E+02   -7.936905E+02   -7.203381E+01 
   1.234413E+03    7.504035E+01   -9.470794E+02   -7.350309E+01   1.234413E+03    7.504035E+01   -9.470794E+02   -7.350309E+01 
   1.439181E+03    5.472332E+01   -1.118079E+03   -9.955521E+01   1.439181E+03    5.472332E+01   -1.118079E+03   -9.955521E+01 
   1.662732E+03    4.552990E+01   -1.318691E+03   -1.438177E+02   1.662732E+03    4.552990E+01   -1.318691E+03   -1.438177E+02 
   1.913708E+03    3.568161E+01   -1.557148E+03   -1.905123E+02   1.913708E+03    3.568161E+01   -1.557148E+03   -1.905123E+02 
   2.190163E+03    8.647672E+00   -1.832632E+03   -2.188160E+02   2.190163E+03    8.647672E+00   -1.832632E+03   -2.188160E+02 
   2.477112E+03   -5.028832E+01   -2.132772E+03   -2.098872E+02   2.477112E+03   -5.028832E+01   -2.132772E+03   -2.098872E+02 
   2.748945E+03   -1.474192E+02   -2.435257E+03   -1.541810E+02   2.748945E+03   -1.474192E+02   -2.435257E+03   -1.541810E+02 
   2.976129E+03   -2.764878E+02   -2.713456E+03   -5.629433E+01   2.976129E+03   -2.764878E+02   -2.713456E+03   -5.629433E+01 
   3.133956E+03   -4.187743E+02   -2.944347E+03    6.475526E+01   3.133956E+03   -4.187743E+02   -2.944347E+03    6.475526E+01 
   3.210275E+03   -5.476740E+02   -3.115991E+03    1.803784E+02   3.210275E+03   -5.476740E+02   -3.115991E+03    1.803784E+02 
   3.209414E+03   -6.364373E+02   -3.231723E+03    2.610680E+02   3.209414E+03   -6.364373E+02   -3.231723E+03    2.610680E+02 
   3.150772E+03   -6.665710E+02   -3.309195E+03    2.860215E+02   3.150772E+03   -6.665710E+02   -3.309195E+03    2.860215E+02 
   3.062441E+03   -6.340745E+02   -3.374248E+03    2.503637E+02   3.062441E+03   -6.340745E+02   -3.374248E+03    2.503637E+02 
   2.971941E+03   -5.513306E+02   -3.451490E+03    1.673148E+02   2.971941E+03   -5.513306E+02   -3.451490E+03    1.673148E+02 
   2.897214E+03   -4.438741E+02   -3.554809E+03    6.439358E+01   2.897214E+03   -4.438741E+02   -3.554809E+03    6.439358E+01 
   2.840938E+03   -3.429473E+02   -3.681251E+03   -2.511393E+01   2.840938E+03   -3.429473E+02   -3.681251E+03   -2.511393E+01 
   2.790092E+03   -2.761438E+02   -3.810552E+03   -7.246795E+01   2.790092E+03   -2.761438E+02   -3.810552E+03   -7.246795E+01 
   2.720904E+03   -2.590886E+02   -3.910647E+03   -6.198473E+01   2.720904E+03   -2.590886E+02   -3.910647E+03   -6.198473E+01 
   2.607490E+03   -2.907800E+02   -3.947258E+03    5.131076E+00   2.607490E+03   -2.907800E+02   -3.947258E+03    5.131076E+00 
   2.431230E+03   -3.540500E+02   -3.894208E+03    1.127250E+02   2.431230E+03   -3.540500E+02   -3.894208E+03    1.127250E+02 
   2.187774E+03   -4.209675E+02   -3.740812E+03    2.363460E+02   2.187774E+03   -4.209675E+02   -3.740812E+03    2.363460E+02 
   1.889395E+03   -4.614593E+02   -3.493846E+03    3.518847E+02   1.889395E+03   -4.614593E+02   -3.493846E+03    3.518847E+02 
   1.562078E+03   -4.524413E+02   -3.173619E+03    4.429072E+02   1.562078E+03   -4.524413E+02   -3.173619E+03    4.429072E+02 
   1.238512E+03   -3.846649E+02   -2.805846E+03    5.041374E+02   1.238512E+03   -3.846649E+02   -2.805846E+03    5.041374E+02 
   9.495039E+02   -2.652798E+02   -2.412479E+03    5.402278E+02   9.495039E+02   -2.652798E+02   -2.412479E+03    5.402278E+02 
   7.167396E+02   -1.155276E+02   -2.004863E+03    5.608743E+02   7.167396E+02   -1.155276E+02   -2.004863E+03    5.608743E+02 
   5.491961E+02    3.547489E+01   -1.581536E+03    5.746879E+02   5.491961E+02    3.547489E+01   -1.581536E+03    5.746879E+02 
   4.440899E+02    1.587363E+02   -1.131119E+03    5.845119E+02   4.440899E+02    1.587363E+02   -1.131119E+03    5.845119E+02 
   3.915829E+02    2.326358E+02   -6.388249E+02    5.860282E+02   3.915829E+02    2.326358E+02   -6.388249E+02    5.860282E+02 
   3.811582E+02    2.473118E+02   -9.394797E+01    5.699536E+02   3.811582E+02    2.473118E+02   -9.394797E+01    5.699536E+02 
   4.071121E+02    2.052077E+02    5.044473E+02    5.265839E+02   4.071121E+02    2.052077E+02    5.044473E+02    5.265839E+02 
   4.711131E+02    1.181384E+02    1.145437E+03    4.505527E+02   4.711131E+02    1.181384E+02    1.145437E+03    4.505527E+02 
   5.810480E+02    2.355430E+00    1.808062E+03    3.437630E+02   5.810480E+02    2.355430E+00    1.808062E+03    3.437630E+02 
   7.468828E+02   -1.264380E+02    2.465956E+03    2.153992E+02   7.468828E+02   -1.264380E+02    2.465956E+03    2.153992E+02 
   9.754308E+02   -2.564548E+02    3.092869E+03    7.925257E+01   9.754308E+02   -2.564548E+02    3.092869E+03    7.925257E+01 
   1.266280E+03   -3.807981E+02    3.667254E+03   -5.031489E+01   1.266280E+03   -3.807981E+02    3.667254E+03   -5.031489E+01 
   1.610568E+03   -4.963548E+02    4.174813E+03   -1.620516E+02   1.610568E+03   -4.963548E+02    4.174813E+03   -1.620516E+02 
   1.993040E+03   -6.017550E+02    4.608872E+03   -2.498261E+02   1.993040E+03   -6.017550E+02    4.608872E+03   -2.498261E+02 
   2.396431E+03   -6.957782E+02    4.969243E+03   -3.125793E+02   2.396431E+03   -6.957782E+02    4.969243E+03   -3.125793E+02 
   2.806234E+03   -7.771428E+02    5.260466E+03   -3.527987E+02   2.806234E+03   -7.771428E+02    5.260466E+03   -3.527987E+02 
   3.213771E+03   -8.457308E+02    5.490106E+03   -3.746264E+02   3.213771E+03   -8.457308E+02    5.490106E+03   -3.746264E+02 
   3.616246E+03   -9.043836E+02    5.667284E+03   -3.826088E+02   3.616246E+03   -9.043836E+02    5.667284E+03   -3.826088E+02 
   4.013814E+03   -9.599267E+02    5.801267E+03   -3.814652E+02   4.013814E+03   -9.599267E+02    5.801267E+03   -3.814652E+02 
   4.405009E+03   -1.022281E+03    5.899864E+03   -3.764946E+02   4.405009E+03   -1.022281E+03    5.899864E+03   -3.764946E+02 
   4.782705E+03   -1.101366E+03    5.967713E+03   -3.737778E+02   4.782705E+03   -1.101366E+03    5.967713E+03   -3.737778E+02 
   5.132603E+03   -1.202623E+03    6.004925E+03   -3.794325E+02   5.132603E+03   -1.202623E+03    6.004925E+03   -3.794325E+02 
   5.435221E+03   -1.322896E+03    6.006796E+03   -3.977894E+02   5.435221E+03   -1.322896E+03    6.006796E+03   -3.977894E+02 
   5.670856E+03   -1.448622E+03    5.965118E+03   -4.291450E+02   5.670856E+03   -1.448622E+03    5.965118E+03   -4.291450E+02 
   5.825646E+03   -1.557649E+03    5.871020E+03   -4.682722E+02   5.825646E+03   -1.557649E+03    5.871020E+03   -4.682722E+02 
   5.896228E+03   -1.624670E+03    5.718569E+03   -5.047904E+02   5.896228E+03   -1.624670E+03    5.718569E+03   -5.047904E+02 
   5.890933E+03   -1.628808E+03    5.507793E+03   -5.258021E+02   5.890933E+03   -1.628808E+03    5.507793E+03   -5.258021E+02 
   5.826728E+03   -1.560819E+03    5.245842E+03   -5.201617E+02   5.826728E+03   -1.560819E+03    5.245842E+03   -5.201617E+02 
   5.722829E+03   -1.427271E+03    4.945589E+03   -4.828620E+02   5.722829E+03   -1.427271E+03    4.945589E+03   -4.828620E+02 
   5.593286E+03   -1.249951E+03    4.622023E+03   -4.177377E+02   5.593286E+03   -1.249951E+03    4.622023E+03   -4.177377E+02 
   5.441363E+03   -1.060402E+03    4.287728E+03   -3.371999E+02   5.441363E+03   -1.060402E+03    4.287728E+03   -3.371999E+02 
   5.257965E+03   -8.912275E+02    3.949267E+03   -2.588358E+02   5.257965E+03   -8.912275E+02    3.949267E+03   -2.588358E+02 
   5.024882E+03   -7.670097E+02    3.605995E+03   -1.999890E+02   5.024882E+03   -7.670097E+02    3.605995E+03   -1.999890E+02 
   4.721845E+03   -6.978467E+02    3.251945E+03   -1.722910E+02   4.721845E+03   -6.978467E+02    3.251945E+03   -1.722910E+02 
   4.334961E+03   -6.775731E+02    2.880122E+03   -1.781832E+02   4.334961E+03   -6.775731E+02    2.880122E+03   -1.781832E+02 
   3.863588E+03   -6.870576E+02    2.487565E+03   -2.106818E+02   3.863588E+03   -6.870576E+02    2.487565E+03   -2.106818E+02 
   3.323276E+03   -7.011912E+02    2.079145E+03   -2.563505E+02   3.323276E+03   -7.011912E+02    2.079145E+03   -2.563505E+02 
   2.743860E+03   -6.969903E+02    1.668529E+03   -3.001929E+02   2.743860E+03   -6.969903E+02    1.668529E+03   -3.001929E+02 
   2.163428E+03   -6.600392E+02    1.275843E+03   -3.304961E+02   2.163428E+03   -6.600392E+02    1.275843E+03   -3.304961E+02 
   1.620282E+03   -5.873302E+02    9.228371E+02   -3.418208E+02   1.620282E+03   -5.873302E+02    9.228371E+02   -3.418208E+02 
   1.145438E+03   -4.860333E+02    6.272830E+02   -3.352241E+02   1.145438E+03   -4.860333E+02    6.272830E+02   -3.352241E+02 
   7.577924E+02   -3.692397E+02    3.985418E+02   -3.160175E+02   7.577924E+02   -3.692397E+02    3.985418E+02   -3.160175E+02 
   4.628469E+02   -2.506844E+02    2.356946E+02   -2.903456E+02   4.628469E+02   -2.506844E+02    2.356946E+02   -2.903456E+02 
   2.545933E+02   -1.405404E+02    1.285760E+02   -2.622254E+02   2.545933E+02   -1.405404E+02    1.285760E+02   -2.622254E+02 
   1.191002E+02   -4.364189E+01    6.097431E+01   -2.322929E+02   1.191002E+02   -4.364189E+01    6.097431E+01   -2.322929E+02 
   3.809880E+01    3.969541E+01    1.458966E+01   -1.985993E+02   3.809880E+01    3.969541E+01    1.458966E+01   -1.985993E+02 
  -8.686305E+00    1.111817E+02   -2.768884E+01   -1.588248E+02  -8.686305E+00    1.111817E+02   -2.768884E+01   -1.588248E+02 
  -4.278605E+01    1.718761E+02   -8.008202E+01   -1.126788E+02  -4.278605E+01    1.718761E+02   -8.008202E+01   -1.126788E+02 
  -8.721181E+01    2.206561E+02   -1.538781E+02   -6.327561E+01  -8.721181E+01    2.206561E+02   -1.538781E+02   -6.327561E+01 
  -1.665527E+02    2.544298E+02   -2.584399E+02   -1.684883E+01  -1.665527E+02    2.544298E+02   -2.584399E+02   -1.684883E+01 
  -3.059795E+02    2.697727E+02   -4.023745E+02    1.900964E+01  -3.059795E+02    2.697727E+02   -4.023745E+02    1.900964E+01 
  -5.288694E+02    2.650059E+02   -5.941786E+02    3.774056E+01  -5.288694E+02    2.650059E+02   -5.941786E+02    3.774056E+01 
  -8.536428E+02    2.416267E+02   -8.421742E+02    3.579114E+01  -8.536428E+02    2.416267E+02   -8.421742E+02    3.579114E+01 
  -1.291024E+03    2.044578E+02   -1.154060E+03    1.343757E+01  -1.291024E+03    2.044578E+02   -1.154060E+03    1.343757E+01 
  -1.842979E+03    1.606434E+02   -1.536630E+03   -2.564539E+01  -1.842979E+03    1.606434E+02   -1.536630E+03   -2.564539E+01 
  -2.503979E+03    1.182780E+02   -1.996037E+03   -7.556129E+01  -2.503979E+03    1.182780E+02   -1.996037E+03   -7.556129E+01 
  -3.264200E+03    8.564669E+01   -2.538540E+03   -1.293324E+02  -3.264200E+03    8.564669E+01   -2.538540E+03   -1.293324E+02 
  -4.113334E+03    7.166191E+01   -3.171187E+03   -1.794034E+02  -4.113334E+03    7.166191E+01   -3.171187E+03   -1.794034E+02 
  -5.043216E+03    8.727431E+01   -3.901644E+03   -2.174339E+02  -5.043216E+03    8.727431E+01   -3.901644E+03   -2.174339E+02 
  -6.047834E+03    1.468210E+02   -4.736653E+03   -2.338771E+02  -6.047834E+03    1.468210E+02   -4.736653E+03   -2.338771E+02 
  -7.120366E+03    2.679090E+02   -5.679113E+03   -2.181396E+02  -7.120366E+03    2.679090E+02   -5.679113E+03   -2.181396E+02 
  -8.248240E+03    4.687897E+02   -6.724596E+03   -1.599468E+02  -8.248240E+03    4.687897E+02   -6.724596E+03   -1.599468E+02 
  -9.408353E+03    7.632113E+02   -7.858575E+03   -5.194805E+01  -9.408353E+03    7.632113E+02   -7.858575E+03   -5.194805E+01 
  -1.056483E+04    1.154045E+03   -9.055730E+03    1.071614E+02  -1.056483E+04    1.154045E+03   -9.055730E+03    1.071614E+02 
  -1.167100E+04    1.627981E+03   -1.028212E+04    3.102729E+02  -1.167100E+04    1.627981E+03   -1.028212E+04    3.102729E+02 
  -1.267571E+04    2.153760E+03   -1.150007E+04    5.415652E+02  -1.267571E+04    2.153760E+03   -1.150007E+04    5.415652E+02 
  -1.353229E+04    2.685521E+03   -1.267460E+04    7.790324E+02  -1.353229E+04    2.685521E+03   -1.267460E+04    7.790324E+02 
  -1.420730E+04    3.171142E+03   -1.377928E+04    9.995973E+02  -1.420730E+04    3.171142E+03   -1.377928E+04    9.995973E+02 
  -1.468589E+04    3.563543E+03   -1.479976E+04    1.185500E+03  -1.468589E+04    3.563543E+03   -1.479976E+04    1.185500E+03 
  -1.497179E+04    3.831562E+03   -1.573326E+04    1.329938E+03  -1.497179E+04    3.831562E+03   -1.573326E+04    1.329938E+03 
  -1.508174E+04    3.966852E+03   -1.658408E+04    1.439898E+03  -1.508174E+04    3.966852E+03   -1.658408E+04    1.439898E+03 
  -1.503644E+04    3.984389E+03   -1.735625E+04    1.534841E+03  -1.503644E+04    3.984389E+03   -1.735625E+04    1.534841E+03 
  -1.485123E+04    3.916297E+03   -1.804569E+04    1.641203E+03  -1.485123E+04    3.916297E+03   -1.804569E+04    1.641203E+03 
  -1.453004E+04    3.801028E+03   -1.863450E+04    1.784107E+03  -1.453004E+04    3.801028E+03   -1.863450E+04    1.784107E+03 
  -1.406481E+04    3.671503E+03   -1.908968E+04    1.978772E+03  -1.406481E+04    3.671503E+03   -1.908968E+04    1.978772E+03 
  -1.344043E+04    3.546102E+03   -1.936701E+04    2.224453E+03  -1.344043E+04    3.546102E+03   -1.936701E+04    2.224453E+03 
  -1.264346E+04    3.425257E+03   -1.941928E+04    2.503129E+03  -1.264346E+04    3.425257E+03   -1.941928E+04    2.503129E+03 
  -1.167119E+04    3.294265E+03   -1.920652E+04    2.783728E+03  -1.167119E+04    3.294265E+03   -1.920652E+04    2.783728E+03 
  -1.053806E+04    3.130783E+03   -1.870483E+04    3.030885E+03  -1.053806E+04    3.130783E+03   -1.870483E+04    3.030885E+03 
  -9.277379E+03    2.913986E+03   -1.791097E+04    3.215560E+03  -9.277379E+03    2.913986E+03   -1.791097E+04    3.215560E+03 
  -7.938422E+03    2.632212E+03   -1.684081E+04    3.324000E+03  -7.938422E+03    2.632212E+03   -1.684081E+04    3.324000E+03 
  -6.580294E+03    2.286932E+03   -1.552212E+04    3.361774E+03  -6.580294E+03    2.286932E+03   -1.552212E+04    3.361774E+03 
  -5.265081E+03    1.892570E+03   -1.398387E+04    3.351068E+03  -5.265081E+03    1.892570E+03   -1.398387E+04    3.351068E+03 
  -4.052288E+03    1.473273E+03   -1.224591E+04    3.321628E+03  -4.052288E+03    1.473273E+03   -1.224591E+04    3.321628E+03 
  -2.995549E+03    1.058470E+03   -1.031277E+04    3.298040E+03  -2.995549E+03    1.058470E+03   -1.031277E+04    3.298040E+03 
  -2.141308E+03    6.789099E+02   -8.174202E+03    3.287647E+03  -2.141308E+03    6.789099E+02   -8.174202E+03    3.287647E+03 
  -1.528387E+03    3.638872E+02   -5.812774E+03    3.273547E+03  -1.528387E+03    3.638872E+02   -5.812774E+03    3.273547E+03 
  -1.187363E+03    1.393699E+02   -3.216168E+03    3.215797E+03  -1.187363E+03    1.393699E+02   -3.216168E+03    3.215797E+03 
  -1.139430E+03    2.620318E+01   -3.901145E+02    3.061283E+03  -1.139430E+03    2.620318E+01   -3.901145E+02    3.061283E+03 
  -1.395271E+03    3.780778E+01    2.632696E+03    2.759681E+03  -1.395271E+03    3.780778E+01    2.632696E+03    2.759681E+03 
  -1.954970E+03    1.776252E+02    5.791129E+03    2.280596E+03  -1.954970E+03    1.776252E+02    5.791129E+03    2.280596E+03 
