#AdjRefG: Iteration 10 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -2.059159E+02    1.424523E+02   -8.219072E+01    3.502290E+02  -2.059159E+02    1.424523E+02   -8.219072E+01    3.502290E+02 
  -1.742290E+02    1.353710E+02   -4.313020E+01    3.199248E+02  -1.742290E+02    1.353710E+02   -4.313020E+01    3.199248E+02 
  -1.239330E+02    1.038605E+02   -1.422877E+01    2.699015E+02  -1.239330E+02    1.038605E+02   -1.422877E+01    2.699015E+02 
  -6.694752E+01    5.451312E+01    9.900543E-01    2.088101E+02  -6.694752E+01    5.451312E+01    9.900543E-01    2.088101E+02 
  -1.416528E+01   -1.708913E+00    3.143275E+00    1.478670E+02  -1.416528E+01   -1.708913E+00    3.143275E+00    1.478670E+02 
   2.714169E+01   -5.285114E+01   -3.491428E+00    9.783499E+01   2.714169E+01   -5.285114E+01   -3.491428E+00    9.783499E+01 
   5.432985E+01   -8.938914E+01   -1.250267E+01    6.611286E+01   5.432985E+01   -8.938914E+01   -1.250267E+01    6.611286E+01 
   6.875707E+01   -1.065289E+02   -1.737550E+01    5.478541E+01   6.875707E+01   -1.065289E+02   -1.737550E+01    5.478541E+01 
   7.405792E+01   -1.047186E+02   -1.338350E+01    6.017616E+01   7.405792E+01   -1.047186E+02   -1.338350E+01    6.017616E+01 
   7.416399E+01   -8.842269E+01    1.178033E+00    7.398787E+01   7.416399E+01   -8.842269E+01    1.178033E+00    7.398787E+01 
   7.185199E+01   -6.385105E+01    2.467600E+01    8.565625E+01   7.185199E+01   -6.385105E+01    2.467600E+01    8.565625E+01 
   6.824530E+01   -3.664737E+01    5.270547E+01    8.522158E+01   6.824530E+01   -3.664737E+01    5.270547E+01    8.522158E+01 
   6.322309E+01   -1.042906E+01    7.928011E+01    6.592385E+01   6.322309E+01   -1.042906E+01    7.928011E+01    6.592385E+01 
   5.631304E+01    1.339649E+01    9.828895E+01    2.586021E+01   5.631304E+01    1.339649E+01    9.828895E+01    2.586021E+01 
   4.750644E+01    3.470961E+01    1.048763E+02   -3.165309E+01   4.750644E+01    3.470961E+01    1.048763E+02   -3.165309E+01 
   3.756474E+01    5.328853E+01    9.648729E+01   -9.900165E+01   3.756474E+01    5.328853E+01    9.648729E+01   -9.900165E+01 
   2.769528E+01    6.774163E+01    7.342553E+01   -1.661387E+02   2.769528E+01    6.774163E+01    7.342553E+01   -1.661387E+02 
   1.880458E+01    7.534004E+01    3.885499E+01   -2.228599E+02   1.880458E+01    7.534004E+01    3.885499E+01   -2.228599E+02 
   1.074077E+01    7.286927E+01   -1.748034E+00   -2.609174E+02   1.074077E+01    7.286927E+01   -1.748034E+00   -2.609174E+02 
   1.934660E+00    5.812196E+01   -4.161912E+01   -2.755204E+02   1.934660E+00    5.812196E+01   -4.161912E+01   -2.755204E+02 
  -1.033836E+01    3.133922E+01   -7.404663E+01   -2.659761E+02  -1.033836E+01    3.133922E+01   -7.404663E+01   -2.659761E+02 
  -2.912970E+01   -4.093653E+00   -9.377913E+01   -2.354619E+02  -2.912970E+01   -4.093653E+00   -9.377913E+01   -2.354619E+02 
  -5.671540E+01   -4.208887E+01   -9.818529E+01   -1.901084E+02  -5.671540E+01   -4.208887E+01   -9.818529E+01   -1.901084E+02 
  -9.362071E+01   -7.535420E+01   -8.785857E+01   -1.376857E+02  -9.362071E+01   -7.535420E+01   -8.785857E+01   -1.376857E+02 
  -1.381168E+02   -9.742830E+01   -6.646416E+01   -8.620489E+01  -1.381168E+02   -9.742830E+01   -6.646416E+01   -8.620489E+01 
  -1.863578E+02   -1.045093E+02   -3.981912E+01   -4.269033E+01  -1.863578E+02   -1.045093E+02   -3.981912E+01   -4.269033E+01 
  -2.331076E+02   -9.640968E+01   -1.442430E+01   -1.228928E+01  -2.331076E+02   -9.640968E+01   -1.442430E+01   -1.228928E+01 
  -2.728342E+02   -7.630961E+01    4.151759E+00    2.217502E+00  -2.728342E+02   -7.630961E+01    4.151759E+00    2.217502E+00 
  -3.008685E+02   -4.943808E+01    1.257704E+01    5.145296E-01  -3.008685E+02   -4.943808E+01    1.257704E+01    5.145296E-01 
  -3.143462E+02   -2.120627E+01    1.038215E+01   -1.548219E+01  -3.143462E+02   -2.120627E+01    1.038215E+01   -1.548219E+01 
  -3.127424E+02    4.505275E+00   -2.350972E-01   -4.211396E+01  -3.127424E+02    4.505275E+00   -2.350972E-01   -4.211396E+01 
  -2.979201E+02    2.629880E+01   -1.529921E+01   -7.464029E+01  -2.979201E+02    2.629880E+01   -1.529921E+01   -7.464029E+01 
  -2.737134E+02    4.516390E+01   -3.029625E+01   -1.079858E+02  -2.737134E+02    4.516390E+01   -3.029625E+01   -1.079858E+02 
  -2.451429E+02    6.345755E+01   -4.133611E+01   -1.374816E+02  -2.451429E+02    6.345755E+01   -4.133611E+01   -1.374816E+02 
  -2.174053E+02    8.342262E+01   -4.589185E+01   -1.595015E+02  -2.174053E+02    8.342262E+01   -4.589185E+01   -1.595015E+02 
  -1.948194E+02    1.058531E+02   -4.297324E+01   -1.718981E+02  -1.948194E+02    1.058531E+02   -4.297324E+01   -1.718981E+02 
  -1.799257E+02    1.294205E+02   -3.282736E+01   -1.741593E+02  -1.799257E+02    1.294205E+02   -3.282736E+01   -1.741593E+02 
  -1.729331E+02    1.508937E+02   -1.642922E+01   -1.672517E+02  -1.729331E+02    1.508937E+02   -1.642922E+01   -1.672517E+02 
  -1.716585E+02    1.661304E+02    4.939719E+00   -1.531733E+02  -1.716585E+02    1.661304E+02    4.939719E+00   -1.531733E+02 
  -1.720119E+02    1.714330E+02    2.983120E+01   -1.343117E+02  -1.720119E+02    1.714330E+02    2.983120E+01   -1.343117E+02 
  -1.689518E+02    1.647481E+02    5.648196E+01   -1.127516E+02  -1.689518E+02    1.647481E+02    5.648196E+01   -1.127516E+02 
  -1.577103E+02    1.462834E+02    8.255049E+01   -8.971146E+01  -1.577103E+02    1.462834E+02    8.255049E+01   -8.971146E+01 
  -1.349990E+02    1.183673E+02    1.049956E+02   -6.526524E+01  -1.349990E+02    1.183673E+02    1.049956E+02   -6.526524E+01 
  -9.989500E+01    8.468072E+01    1.203029E+02   -3.844657E+01  -9.989500E+01    8.468072E+01    1.203029E+02   -3.844657E+01 
  -5.418068E+01    4.922164E+01    1.251008E+02   -7.732267E+00  -5.418068E+01    4.922164E+01    1.251008E+02   -7.732267E+00 
  -2.045612E+00    1.542820E+01    1.170109E+02    2.821169E+01  -2.045612E+00    1.542820E+01    1.170109E+02    2.821169E+01 
   5.077557E+01   -1.423219E+01    9.543267E+01    6.973355E+01   5.077557E+01   -1.423219E+01    9.543267E+01    6.973355E+01 
   9.821675E+01   -3.814812E+01    6.194770E+01    1.156040E+02   9.821675E+01   -3.814812E+01    6.194770E+01    1.156040E+02 
   1.351520E+02   -5.512888E+01    2.015092E+01    1.628536E+02   1.351520E+02   -5.512888E+01    2.015092E+01    1.628536E+02 
   1.584288E+02   -6.401353E+01   -2.507434E+01    2.071537E+02   1.584288E+02   -6.401353E+01   -2.507434E+01    2.071537E+02 
   1.674351E+02   -6.366629E+01   -6.861310E+01    2.436915E+02   1.674351E+02   -6.366629E+01   -6.861310E+01    2.436915E+02 
   1.640894E+02   -5.349480E+01   -1.061668E+02    2.683185E+02   1.640894E+02   -5.349480E+01   -1.061668E+02    2.683185E+02 
   1.522827E+02   -3.432580E+01   -1.349754E+02    2.786339E+02   1.522827E+02   -3.432580E+01   -1.349754E+02    2.786339E+02 
   1.369255E+02   -9.210478E+00   -1.540451E+02    2.746499E+02   1.369255E+02   -9.210478E+00   -1.540451E+02    2.746499E+02 
   1.228451E+02    1.635618E+01   -1.639140E+02    2.587974E+02   1.228451E+02    1.635618E+01   -1.639140E+02    2.587974E+02 
   1.138087E+02    3.516572E+01   -1.661534E+02    2.352359E+02   1.138087E+02    3.516572E+01   -1.661534E+02    2.352359E+02 
   1.119078E+02    3.998064E+01   -1.628544E+02    2.086759E+02   1.119078E+02    3.998064E+01   -1.628544E+02    2.086759E+02 
   1.174385E+02    2.574592E+01   -1.562770E+02    1.831030E+02   1.174385E+02    2.574592E+01   -1.562770E+02    1.831030E+02 
   1.292611E+02   -8.420831E+00   -1.486883E+02    1.608435E+02   1.292611E+02   -8.420831E+00   -1.486883E+02    1.608435E+02 
   1.454764E+02   -5.826246E+01   -1.422681E+02    1.422962E+02   1.454764E+02   -5.826246E+01   -1.422681E+02    1.422962E+02 
   1.641549E+02   -1.149663E+02   -1.389087E+02    1.264062E+02   1.641549E+02   -1.149663E+02   -1.389087E+02    1.264062E+02 
   1.838482E+02   -1.672991E+02   -1.398079E+02    1.116661E+02   1.838482E+02   -1.672991E+02   -1.398079E+02    1.116661E+02 
   2.037098E+02   -2.047024E+02   -1.449257E+02    9.721219E+01   2.037098E+02   -2.047024E+02   -1.449257E+02    9.721219E+01 
   2.232276E+02   -2.203395E+02   -1.525501E+02    8.353914E+01   2.232276E+02   -2.203395E+02   -1.525501E+02    8.353914E+01 
   2.417523E+02   -2.130274E+02   -1.592974E+02    7.250674E+01   2.417523E+02   -2.130274E+02   -1.592974E+02    7.250674E+01 
   2.581230E+02   -1.873350E+02   -1.607807E+02    6.661668E+01   2.581230E+02   -1.873350E+02   -1.607807E+02    6.661668E+01 
   2.706699E+02   -1.517822E+02   -1.529255E+02    6.786445E+01   2.706699E+02   -1.517822E+02   -1.529255E+02    6.786445E+01 
   2.777180E+02   -1.157764E+02   -1.335964E+02    7.668726E+01   2.777180E+02   -1.157764E+02   -1.335964E+02    7.668726E+01 
   2.784696E+02   -8.641121E+01   -1.039525E+02    9.152802E+01   2.784696E+02   -8.641121E+01   -1.039525E+02    9.152802E+01 
   2.739173E+02   -6.631457E+01   -6.891598E+01    1.093026E+02   2.739173E+02   -6.631457E+01   -6.891598E+01    1.093026E+02 
   2.673338E+02   -5.333552E+01   -3.636842E+01    1.266782E+02   2.673338E+02   -5.333552E+01   -3.636842E+01    1.266782E+02 
   2.639744E+02   -4.214965E+01   -1.512742E+01    1.416954E+02   2.639744E+02   -4.214965E+01   -1.512742E+01    1.416954E+02 
   2.698940E+02   -2.711134E+01   -1.224695E+01    1.550642E+02   2.698940E+02   -2.711134E+01   -1.224695E+01    1.550642E+02 
   2.901300E+02   -5.190787E+00   -3.052611E+01    1.705237E+02   2.901300E+02   -5.190787E+00   -3.052611E+01    1.705237E+02 
   3.268012E+02    2.220234E+01   -6.714492E+01    1.939819E+02   3.268012E+02    2.220234E+01   -6.714492E+01    1.939819E+02 
   3.777874E+02    4.927103E+01   -1.140248E+02    2.316145E+02   3.777874E+02    4.927103E+01   -1.140248E+02    2.316145E+02 
   4.365198E+02    6.778464E+01   -1.599325E+02    2.875274E+02   4.365198E+02    6.778464E+01   -1.599325E+02    2.875274E+02 
   4.930733E+02    7.021400E+01   -1.937184E+02    3.617979E+02   4.930733E+02    7.021400E+01   -1.937184E+02    3.617979E+02 
   5.363197E+02    5.286235E+01   -2.076452E+02    4.496129E+02   5.363197E+02    5.286235E+01   -2.076452E+02    4.496129E+02 
   5.565454E+02    1.779840E+01   -1.996985E+02    5.418596E+02   5.565454E+02    1.779840E+01   -1.996985E+02    5.418596E+02 
   5.477834E+02   -2.715842E+01   -1.741116E+02    6.270192E+02   5.477834E+02   -2.715842E+01   -1.741116E+02    6.270192E+02 
   5.092109E+02   -7.043637E+01   -1.399591E+02    6.937788E+02   5.092109E+02   -7.043637E+01   -1.399591E+02    6.937788E+02 
   4.452754E+02   -1.000206E+02   -1.083415E+02    7.335599E+02   4.452754E+02   -1.000206E+02   -1.083415E+02    7.335599E+02 
   3.646060E+02   -1.069593E+02   -8.914026E+01    7.422406E+02   3.646060E+02   -1.069593E+02   -8.914026E+01    7.422406E+02 
   2.781007E+02   -8.792647E+01   -8.840352E+01    7.206701E+02   2.781007E+02   -8.792647E+01   -8.840352E+01    7.206701E+02 
   1.967493E+02   -4.606822E+01   -1.071137E+02    6.740000E+02   1.967493E+02   -4.606822E+01   -1.071137E+02    6.740000E+02 
   1.297280E+02    1.003365E+01   -1.415296E+02    6.102053E+02   1.297280E+02    1.003365E+01   -1.415296E+02    6.102053E+02 
   8.312127E+01    6.884310E+01   -1.847278E+02    5.383280E+02   8.312127E+01    6.884310E+01   -1.847278E+02    5.383280E+02 
   5.940164E+01    1.189533E+02   -2.286144E+02    4.669085E+02   5.940164E+01    1.189533E+02   -2.286144E+02    4.669085E+02 
   5.759484E+01    1.518424E+02   -2.656608E+02    4.028517E+02   5.759484E+01    1.518424E+02   -2.656608E+02    4.028517E+02 
   7.394703E+01    1.635852E+02   -2.899086E+02    3.507353E+02   7.394703E+01    1.635852E+02   -2.899086E+02    3.507353E+02 
   1.028824E+02    1.552026E+02   -2.972191E+02    3.124260E+02   1.028824E+02    1.552026E+02   -2.972191E+02    3.124260E+02 
   1.380607E+02    1.317584E+02   -2.851058E+02    2.868868E+02   1.380607E+02    1.317584E+02   -2.851058E+02    2.868868E+02 
   1.733748E+02    1.006345E+02   -2.526088E+02    2.701889E+02   1.733748E+02    1.006345E+02   -2.526088E+02    2.701889E+02 
   2.037560E+02    6.955245E+01   -2.005092E+02    2.558906E+02   2.037560E+02    6.955245E+01   -2.005092E+02    2.558906E+02 
   2.256762E+02    4.487099E+01   -1.318396E+02    2.359833E+02   2.256762E+02    4.487099E+01   -1.318396E+02    2.359833E+02 
   2.372953E+02    3.051955E+01   -5.231194E+01    2.024795E+02   2.372953E+02    3.051955E+01   -5.231194E+01    2.024795E+02 
   2.382859E+02    2.770626E+01    2.985474E+01    1.494451E+02   2.382859E+02    2.770626E+01    2.985474E+01    1.494451E+02 
   2.294761E+02    3.532572E+01    1.050645E+02    7.498275E+01   2.294761E+02    3.532572E+01    1.050645E+02    7.498275E+01 
   2.125130E+02    5.083185E+01    1.643904E+02   -1.750094E+01   2.125130E+02    5.083185E+01    1.643904E+02   -1.750094E+01 
   1.897353E+02    7.125551E+01    2.020201E+02   -1.193360E+02   1.897353E+02    7.125551E+01    2.020201E+02   -1.193360E+02 
   1.643126E+02    9.404464E+01    2.172679E+02   -2.181941E+02   1.643126E+02    9.404464E+01    2.172679E+02   -2.181941E+02 
   1.405207E+02    1.174861E+02    2.153201E+02   -3.010027E+02   1.405207E+02    1.174861E+02    2.153201E+02   -3.010027E+02 
   1.238518E+02    1.406187E+02    2.062457E+02   -3.574174E+02   1.238518E+02    1.406187E+02    2.062457E+02   -3.574174E+02 
   1.206174E+02    1.627337E+02    2.023955E+02   -3.828110E+02   1.206174E+02    1.627337E+02    2.023955E+02   -3.828110E+02 
   1.368438E+02    1.827237E+02    2.149143E+02   -3.797995E+02   1.368438E+02    1.827237E+02    2.149143E+02   -3.797995E+02 
   1.765662E+02    1.986231E+02    2.504514E+02   -3.577244E+02   1.765662E+02    1.986231E+02    2.504514E+02   -3.577244E+02 
   2.399799E+02    2.076378E+02    3.091236E+02   -3.301497E+02   2.399799E+02    2.076378E+02    3.091236E+02   -3.301497E+02 
   3.221427E+02    2.067789E+02    3.843751E+02   -3.110657E+02   3.221427E+02    2.067789E+02    3.843751E+02   -3.110657E+02 
   4.129056E+02    1.939586E+02    4.647388E+02   -3.109204E+02   4.129056E+02    1.939586E+02    4.647388E+02   -3.109204E+02 
   4.984266E+02    1.691687E+02    5.368867E+02   -3.336583E+02   4.984266E+02    1.691687E+02    5.368867E+02   -3.336583E+02 
   5.640906E+02    1.352501E+02    5.889799E+02   -3.756282E+02   5.640906E+02    1.352501E+02    5.889799E+02   -3.756282E+02 
   5.981048E+02    9.784715E+01    6.133266E+02   -4.266350E+02   5.981048E+02    9.784715E+01    6.133266E+02   -4.266350E+02 
   5.946962E+02    6.440451E+01    6.076825E+02   -4.727648E+02   5.946962E+02    6.440451E+01    6.076825E+02   -4.727648E+02 
   5.558607E+02    4.242371E+01    5.750439E+02   -5.001119E+02   5.558607E+02    4.242371E+01    5.750439E+02   -5.001119E+02 
   4.910369E+02    3.749797E+01    5.222654E+02   -4.983380E+02   4.910369E+02    3.749797E+01    5.222654E+02   -4.983380E+02 
   4.147390E+02    5.176626E+01    4.581228E+02   -4.631242E+02   4.147390E+02    5.176626E+01    4.581228E+02   -4.631242E+02 
   3.428615E+02    8.330141E+01    3.914550E+02   -3.969704E+02   3.428615E+02    8.330141E+01    3.914550E+02   -3.969704E+02 
   2.887827E+02    1.266184E+02    3.298141E+02   -3.082969E+02   2.887827E+02    1.266184E+02    3.298141E+02   -3.082969E+02 
   2.604128E+02    1.740886E+02    2.787484E+02   -2.092518E+02   2.604128E+02    1.740886E+02    2.787484E+02   -2.092518E+02 
   2.589433E+02    2.177402E+02    2.415972E+02   -1.129000E+02   2.589433E+02    2.177402E+02    2.415972E+02   -1.129000E+02 
   2.794430E+02    2.508396E+02    2.195656E+02   -3.052224E+01   2.794430E+02    2.508396E+02    2.195656E+02   -3.052224E+01 
   3.128479E+02    2.688159E+02    2.118967E+02    3.038865E+01   3.128479E+02    2.688159E+02    2.118967E+02    3.038865E+01 
   3.485370E+02    2.694188E+02    2.160888E+02    6.710464E+01   3.485370E+02    2.694188E+02    2.160888E+02    6.710464E+01 
   3.766797E+02    2.523424E+02    2.282281E+02    8.155954E+01   3.766797E+02    2.523424E+02    2.282281E+02    8.155954E+01 
   3.898284E+02    2.187306E+02    2.435391E+02    7.934390E+01   3.898284E+02    2.187306E+02    2.435391E+02    7.934390E+01 
   3.836436E+02    1.709331E+02    2.571839E+02    6.811669E+01   3.836436E+02    1.709331E+02    2.571839E+02    6.811669E+01 
   3.569759E+02    1.126251E+02    2.651986E+02    5.580440E+01   3.569759E+02    1.126251E+02    2.651986E+02    5.580440E+01 
   3.116486E+02    4.908859E+01    2.653372E+02    4.893945E+01   3.116486E+02    4.908859E+01    2.653372E+02    4.893945E+01 
   2.521712E+02   -1.276756E+01    2.575493E+02    5.142337E+01   2.521712E+02   -1.276756E+01    2.575493E+02    5.142337E+01 
   1.853791E+02   -6.504466E+01    2.438970E+02    6.390688E+01   1.853791E+02   -6.504466E+01    2.438970E+02    6.390688E+01 
   1.197970E+02   -1.002801E+02    2.278839E+02    8.386843E+01   1.197970E+02   -1.002801E+02    2.278839E+02    8.386843E+01 
   6.450646E+01   -1.133816E+02    2.133612E+02    1.063539E+02   6.450646E+01   -1.133816E+02    2.133612E+02    1.063539E+02 
   2.748622E+01   -1.034336E+02    2.033181E+02    1.252227E+02   2.748622E+01   -1.034336E+02    2.033181E+02    1.252227E+02 
   1.370954E+01   -7.461699E+01    1.989137E+02    1.346450E+02   1.370954E+01   -7.461699E+01    1.989137E+02    1.346450E+02 
   2.355250E+01   -3.569061E+01    1.990339E+02    1.305361E+02   2.355250E+01   -3.569061E+01    1.990339E+02    1.305361E+02 
   5.213515E+01    2.041854E+00    2.005097E+02    1.116098E+02   5.213515E+01    2.041854E+00    2.005097E+02    1.116098E+02 
   9.001050E+01    2.777701E+01    1.989473E+02    7.980165E+01   9.001050E+01    2.777701E+01    1.989473E+02    7.980165E+01 
   1.251881E+02    3.433305E+01    1.899556E+02    3.994344E+01   1.251881E+02    3.433305E+01    1.899556E+02    3.994344E+01 
   1.459952E+02    2.030159E+01    1.704460E+02   -1.258289E+00   1.459952E+02    2.030159E+01    1.704460E+02   -1.258289E+00 
   1.439395E+02   -9.533433E+00    1.396567E+02   -3.671133E+01   1.439395E+02   -9.533433E+00    1.396567E+02   -3.671133E+01 
   1.156912E+02   -4.569542E+01    9.960579E+01   -6.053509E+01   1.156912E+02   -4.569542E+01    9.960579E+01   -6.053509E+01 
   6.358184E+01   -7.695782E+01    5.480943E+01   -6.935832E+01   6.358184E+01   -7.695782E+01    5.480943E+01   -6.935832E+01 
  -5.486480E+00   -9.375886E+01    1.128725E+01   -6.296994E+01  -5.486480E+00   -9.375886E+01    1.128725E+01   -6.296994E+01 
  -8.229661E+01   -9.096983E+01   -2.492832E+01   -4.413933E+01  -8.229661E+01   -9.096983E+01   -2.492832E+01   -4.413933E+01 
  -1.579545E+02   -6.914801E+01   -4.939820E+01   -1.765375E+01  -1.579545E+02   -6.914801E+01   -4.939820E+01   -1.765375E+01 
  -2.260595E+02   -3.394964E+01   -6.054937E+01    1.114523E+01  -2.260595E+02   -3.394964E+01   -6.054937E+01    1.114523E+01 
  -2.837897E+02    5.988166E+00   -6.022663E+01    3.788216E+01  -2.837897E+02    5.988166E+00   -6.022663E+01    3.788216E+01 
  -3.317097E+02    4.189496E+01   -5.332900E+01    6.025184E+01  -3.317097E+02    4.189496E+01   -5.332900E+01    6.025184E+01 
  -3.725556E+02    6.745400E+01   -4.661220E+01    7.836044E+01  -3.725556E+02    6.745400E+01   -4.661220E+01    7.836044E+01 
  -4.095602E+02    8.030204E+01   -4.700689E+01    9.420893E+01  -4.095602E+02    8.030204E+01   -4.700689E+01    9.420893E+01 
  -4.449622E+02    8.204731E+01   -5.996221E+01    1.105199E+02  -4.449622E+02    8.204731E+01   -5.996221E+01    1.105199E+02 
  -4.791928E+02    7.694440E+01   -8.830704E+01    1.293450E+02  -4.791928E+02    7.694440E+01   -8.830704E+01    1.293450E+02 
  -5.109364E+02    6.980977E+01   -1.319252E+02    1.509726E+02  -5.109364E+02    6.980977E+01   -1.319252E+02    1.509726E+02 
