#AdjRefG: Iteration 9 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -2.269950E+02   -5.939821E+01    9.114784E+01    6.232981E+01  -2.269950E+02   -5.939821E+01    9.114784E+01    6.232981E+01 
  -2.107667E+02   -3.667615E+01    8.952289E+01    9.293702E+01  -2.107667E+02   -3.667615E+01    8.952289E+01    9.293702E+01 
  -1.779759E+02   -9.398270E+00    9.427940E+01    1.034593E+02  -1.779759E+02   -9.398270E+00    9.427940E+01    1.034593E+02 
  -1.370461E+02    2.165639E+01    1.045472E+02    8.813207E+01  -1.370461E+02    2.165639E+01    1.045472E+02    8.813207E+01 
  -9.769322E+01    5.498226E+01    1.177512E+02    4.552550E+01  -9.769322E+01    5.498226E+01    1.177512E+02    4.552550E+01 
  -6.870402E+01    8.828447E+01    1.302384E+02   -2.122213E+01  -6.870402E+01    8.828447E+01    1.302384E+02   -2.122213E+01 
  -5.613316E+01    1.187146E+02    1.381034E+02   -1.051299E+02  -5.613316E+01    1.187146E+02    1.381034E+02   -1.051299E+02 
  -6.231253E+01    1.433407E+02    1.379735E+02   -1.967865E+02  -6.231253E+01    1.433407E+02    1.379735E+02   -1.967865E+02 
  -8.580023E+01    1.597164E+02    1.275827E+02   -2.860427E+02  -8.580023E+01    1.597164E+02    1.275827E+02   -2.860427E+02 
  -1.221295E+02    1.663992E+02    1.060705E+02   -3.635739E+02  -1.221295E+02    1.663992E+02    1.060705E+02   -3.635739E+02 
  -1.650318E+02    1.633023E+02    7.403684E+01   -4.220173E+02  -1.650318E+02    1.633023E+02    7.403684E+01   -4.220173E+02 
  -2.077490E+02    1.518154E+02    3.343352E+01   -4.565650E+02  -2.077490E+02    1.518154E+02    3.343352E+01   -4.565650E+02 
  -2.441178E+02    1.346781E+02   -1.264400E+01   -4.650681E+02  -2.441178E+02    1.346781E+02   -1.264400E+01   -4.650681E+02 
  -2.692603E+02    1.156196E+02   -6.024944E+01   -4.478212E+02  -2.692603E+02    1.156196E+02   -6.024944E+01   -4.478212E+02 
  -2.798814E+02    9.879617E+01   -1.049927E+02   -4.072289E+02  -2.798814E+02    9.879617E+01   -1.049927E+02   -4.072289E+02 
  -2.742941E+02    8.808478E+01   -1.425942E+02   -3.474978E+02  -2.742941E+02    8.808478E+01   -1.425942E+02   -3.474978E+02 
  -2.523342E+02    8.632352E+01   -1.695698E+02   -2.743951E+02  -2.523342E+02    8.632352E+01   -1.695698E+02   -2.743951E+02 
  -2.152858E+02    9.463555E+01   -1.839461E+02   -1.950048E+02  -2.152858E+02    9.463555E+01   -1.839461E+02   -1.950048E+02 
  -1.658519E+02    1.120018E+02   -1.858295E+02   -1.173434E+02  -1.658519E+02    1.120018E+02   -1.858295E+02   -1.173434E+02 
  -1.081156E+02    1.352385E+02   -1.776278E+02   -4.970361E+01  -1.081156E+02    1.352385E+02   -1.776278E+02   -4.970361E+01 
  -4.739207E+01    1.594695E+02   -1.637703E+02    3.291631E-01  -4.739207E+01    1.594695E+02   -1.637703E+02    3.291631E-01 
   1.012550E+01    1.790662E+02   -1.498984E+02    2.710415E+01   1.012550E+01    1.790662E+02   -1.498984E+02    2.710415E+01 
   5.796346E+01    1.888881E+02   -1.416475E+02    2.815024E+01   5.796346E+01    1.888881E+02   -1.416475E+02    2.815024E+01 
   9.016788E+01    1.855415E+02   -1.432880E+02    5.106096E+00   9.016788E+01    1.855415E+02   -1.432880E+02    5.106096E+00 
   1.021944E+02    1.683260E+02   -1.565646E+02   -3.601083E+01   1.021944E+02    1.683260E+02   -1.565646E+02   -3.601083E+01 
   9.173082E+01    1.395829E+02   -1.800628E+02   -8.544337E+01   9.173082E+01    1.395829E+02   -1.800628E+02   -8.544337E+01 
   5.928697E+01    1.042995E+02   -2.093210E+02   -1.312838E+02   5.928697E+01    1.042995E+02   -2.093210E+02   -1.312838E+02 
   8.414103E+00    6.901384E+01   -2.377325E+02   -1.617906E+02   8.414103E+00    6.901384E+01   -2.377325E+02   -1.617906E+02 
  -5.453822E+01    4.026552E+01   -2.580829E+02   -1.679624E+02  -5.453822E+01    4.026552E+01   -2.580829E+02   -1.679624E+02 
  -1.211505E+02    2.297622E+01   -2.643866E+02   -1.457479E+02  -1.211505E+02    2.297622E+01   -2.643866E+02   -1.457479E+02 
  -1.820915E+02    1.918789E+01   -2.535799E+02   -9.728101E+01  -1.820915E+02    1.918789E+01   -2.535799E+02   -9.728101E+01 
  -2.285601E+02    2.751107E+01   -2.266149E+02   -3.072687E+01  -2.285601E+02    2.751107E+01   -2.266149E+02   -3.072687E+01 
  -2.537819E+02    4.345927E+01   -1.886049E+02    4.134202E+01  -2.537819E+02    4.345927E+01   -1.886049E+02    4.134202E+01 
  -2.542671E+02    6.061093E+01   -1.478800E+02    1.047218E+02  -2.542671E+02    6.061093E+01   -1.478800E+02    1.047218E+02 
  -2.305375E+02    7.231009E+01   -1.140911E+02    1.468546E+02  -2.305375E+02    7.231009E+01   -1.140911E+02    1.468546E+02 
  -1.870965E+02    7.345568E+01   -9.577361E+01    1.597864E+02  -1.870965E+02    7.345568E+01   -9.577361E+01    1.597864E+02 
  -1.315739E+02    6.188610E+01   -9.798877E+01    1.420410E+02  -1.315739E+02    6.188610E+01   -9.798877E+01    1.420410E+02 
  -7.317339E+01    3.896194E+01   -1.207032E+02    9.892182E+01  -7.317339E+01    3.896194E+01   -1.207032E+02    9.892182E+01 
  -2.075220E+01    9.164191E+00   -1.584295E+02    4.117080E+01  -2.075220E+01    9.164191E+00   -1.584295E+02    4.117080E+01 
   1.901521E+01   -2.119523E+01   -2.013287E+02   -1.765140E+01   1.901521E+01   -2.119523E+01   -2.013287E+02   -1.765140E+01 
   4.293111E+01   -4.579121E+01   -2.375595E+02   -6.436870E+01   4.293111E+01   -4.579121E+01   -2.375595E+02   -6.436870E+01 
   5.170116E+01   -6.010589E+01   -2.562669E+02   -8.915617E+01   5.170116E+01   -6.010589E+01   -2.562669E+02   -8.915617E+01 
   4.940150E+01   -6.271414E+01   -2.503694E+02   -8.755148E+01   4.940150E+01   -6.271414E+01   -2.503694E+02   -8.755148E+01 
   4.215740E+01   -5.564765E+01   -2.183228E+02   -6.108358E+01   4.215740E+01   -5.564765E+01   -2.183228E+02   -6.108358E+01 
   3.641291E+01   -4.372537E+01   -1.643199E+02   -1.647495E+01   3.641291E+01   -4.372537E+01   -1.643199E+02   -1.647495E+01 
   3.725923E+01   -3.304963E+01   -9.686231E+01    3.626353E+01   3.725923E+01   -3.304963E+01   -9.686231E+01    3.626353E+01 
   4.723620E+01   -2.911943E+01   -2.614555E+01    8.628186E+01   4.723620E+01   -2.911943E+01   -2.614555E+01    8.628186E+01 
   6.585596E+01   -3.512310E+01    3.891966E+01    1.242486E+02   6.585596E+01   -3.512310E+01    3.891966E+01    1.242486E+02 
   8.988518E+01   -5.090948E+01    9.311705E+01    1.440789E+02   8.988518E+01   -5.090948E+01    9.311705E+01    1.440789E+02 
   1.142355E+02   -7.292367E+01    1.360263E+02    1.437159E+02   1.142355E+02   -7.292367E+01    1.360263E+02    1.437159E+02 
   1.332017E+02   -9.510334E+01    1.715135E+02    1.249193E+02   1.332017E+02   -9.510334E+01    1.715135E+02    1.249193E+02 
   1.417656E+02   -1.104586E+02    2.058335E+02    9.225906E+01   1.417656E+02   -1.104586E+02    2.058335E+02    9.225906E+01 
   1.367268E+02   -1.128845E+02    2.450083E+02    5.167678E+01   1.367268E+02   -1.128845E+02    2.450083E+02    5.167678E+01 
   1.174885E+02   -9.872396E+01    2.923454E+02    9.028036E+00   1.174885E+02   -9.872396E+01    2.923454E+02    9.028036E+00 
   8.638493E+01   -6.770057E+01    3.468809E+02   -3.103724E+01   8.638493E+01   -6.770057E+01    3.468809E+02   -3.103724E+01 
   4.847617E+01   -2.303544E+01    4.031952E+02   -6.563785E+01   4.847617E+01   -2.303544E+01    4.031952E+02   -6.563785E+01 
   1.078550E+01    2.922566E+01    4.526026E+02   -9.362812E+01   1.078550E+01    2.922566E+01    4.526026E+02   -9.362812E+01 
  -1.897556E+01    8.146833E+01    4.853041E+02   -1.150988E+02  -1.897556E+01    8.146833E+01    4.853041E+02   -1.150988E+02 
  -3.402875E+01    1.260368E+02    4.928465E+02   -1.306605E+02  -3.402875E+01    1.260368E+02    4.928465E+02   -1.306605E+02 
  -3.019500E+01    1.566952E+02    4.702097E+02   -1.407973E+02  -3.019500E+01    1.566952E+02    4.702097E+02   -1.407973E+02 
  -7.198193E+00    1.697303E+02    4.170264E+02   -1.455222E+02  -7.198193E+00    1.697303E+02    4.170264E+02   -1.455222E+02 
   3.080542E+01    1.644974E+02    3.377249E+02   -1.444485E+02   3.080542E+01    1.644974E+02    3.377249E+02   -1.444485E+02 
   7.574962E+01    1.433329E+02    2.406877E+02   -1.372246E+02   7.574962E+01    1.433329E+02    2.406877E+02   -1.372246E+02 
   1.172453E+02    1.108921E+02    1.367248E+02   -1.241483E+02   1.172453E+02    1.108921E+02    1.367248E+02   -1.241483E+02 
   1.449215E+02    7.309240E+01    3.724900E+01   -1.066891E+02   1.449215E+02    7.309240E+01    3.724900E+01   -1.066891E+02 
   1.509385E+02    3.592815E+01   -4.748425E+01   -8.767242E+01   1.509385E+02    3.592815E+01   -4.748425E+01   -8.767242E+01 
   1.319819E+02    4.451157E+00   -1.098059E+02   -7.097566E+01   1.319819E+02    4.451157E+00   -1.098059E+02   -7.097566E+01 
   9.015624E+01   -1.784964E+01   -1.455671E+02   -6.075552E+01   9.015624E+01   -1.784964E+01   -1.455671E+02   -6.075552E+01 
   3.251004E+01   -2.916471E+01   -1.545013E+02   -6.038971E+01   3.251004E+01   -2.916471E+01   -1.545013E+02   -6.038971E+01 
  -3.066911E+01   -2.904568E+01   -1.399983E+02   -7.143293E+01  -3.066911E+01   -2.904568E+01   -1.399983E+02   -7.143293E+01 
  -8.828053E+01   -1.787413E+01   -1.083256E+02   -9.291137E+01  -8.828053E+01   -1.787413E+01   -1.083256E+02   -9.291137E+01 
  -1.308575E+02    3.590274E+00   -6.739804E+01   -1.212029E+02  -1.308575E+02    3.590274E+00   -6.739804E+01   -1.212029E+02 
  -1.523787E+02    3.434232E+01   -2.527954E+01   -1.505948E+02  -1.523787E+02    3.434232E+01   -2.527954E+01   -1.505948E+02 
  -1.510441E+02    7.286889E+01    1.130869E+01   -1.744212E+02  -1.510441E+02    7.286889E+01    1.130869E+01   -1.744212E+02 
  -1.289743E+02    1.166335E+02    3.815449E+01   -1.865190E+02  -1.289743E+02    1.166335E+02    3.815449E+01   -1.865190E+02 
  -9.112156E+01    1.616239E+02    5.410085E+01   -1.826437E+02  -9.112156E+01    1.616239E+02    5.410085E+01   -1.826437E+02 
  -4.385387E+01    2.023236E+02    6.080383E+01   -1.614874E+02  -4.385387E+01    2.023236E+02    6.080383E+01   -1.614874E+02 
   6.338961E+00    2.323433E+02    6.174001E+01   -1.250386E+02   6.338961E+00    2.323433E+02    6.174001E+01   -1.250386E+02 
   5.374293E+01    2.456876E+02    6.073225E+01   -7.818858E+01   5.374293E+01    2.456876E+02    6.073225E+01   -7.818858E+01 
   9.387114E+01    2.383348E+02    6.044018E+01   -2.768487E+01   9.387114E+01    2.383348E+02    6.044018E+01   -2.768487E+01 
   1.235952E+02    2.096039E+02    6.131076E+01    1.930194E+01   1.235952E+02    2.096039E+02    6.131076E+01    1.930194E+01 
   1.411385E+02    1.627754E+02    6.136923E+01    5.662889E+01   1.411385E+02    1.627754E+02    6.136923E+01    5.662889E+01 
   1.460513E+02    1.046427E+02    5.696873E+01    8.028424E+01   1.460513E+02    1.046427E+02    5.696873E+01    8.028424E+01 
   1.391668E+02    4.403883E+01    4.428805E+01    8.888398E+01   1.391668E+02    4.403883E+01    4.428805E+01    8.888398E+01 
   1.224508E+02   -1.024027E+01    2.108205E+01    8.348531E+01   1.224508E+02   -1.024027E+01    2.108205E+01    8.348531E+01 
   9.865462E+01   -5.145743E+01   -1.194242E+01    6.684778E+01   9.865462E+01   -5.145743E+01   -1.194242E+01    6.684778E+01 
   7.078084E+01   -7.625404E+01   -5.066805E+01    4.243649E+01   7.078084E+01   -7.625404E+01   -5.066805E+01    4.243649E+01 
   4.150339E+01   -8.488061E+01   -8.828250E+01    1.352260E+01   4.150339E+01   -8.488061E+01   -8.828250E+01    1.352260E+01 
   1.277281E+01   -8.036130E+01   -1.170245E+02   -1.733019E+01   1.277281E+01   -8.036130E+01   -1.170245E+02   -1.733019E+01 
  -1.419201E+01   -6.700735E+01   -1.304442E+02   -4.827923E+01  -1.419201E+01   -6.700735E+01   -1.304442E+02   -4.827923E+01 
  -3.847793E+01   -4.890826E+01   -1.254506E+02   -7.781980E+01  -3.847793E+01   -4.890826E+01   -1.254506E+02   -7.781980E+01 
  -5.878929E+01   -2.897770E+01   -1.034608E+02   -1.042791E+02  -5.878929E+01   -2.897770E+01   -1.034608E+02   -1.042791E+02 
  -7.284685E+01   -8.842439E+00   -7.024421E+01   -1.255119E+02  -7.284685E+01   -8.842439E+00   -7.024421E+01   -1.255119E+02 
  -7.725926E+01    1.053477E+01   -3.448794E+01   -1.390249E+02  -7.725926E+01    1.053477E+01   -3.448794E+01   -1.390249E+02 
  -6.810292E+01    2.793796E+01   -5.527875E+00   -1.425440E+02  -6.810292E+01    2.793796E+01   -5.527875E+00   -1.425440E+02 
  -4.215396E+01    4.124614E+01    9.044928E+00   -1.348145E+02  -4.215396E+01    4.124614E+01    9.044928E+00   -1.348145E+02 
   1.600361E+00    4.746639E+01    5.185272E+00   -1.162752E+02   1.600361E+00    4.746639E+01    5.185272E+00   -1.162752E+02 
   6.074368E+01    4.353768E+01   -1.688029E+01   -8.927263E+01   6.074368E+01    4.353768E+01   -1.688029E+01   -8.927263E+01 
   1.290589E+02    2.761308E+01   -5.310087E+01   -5.766309E+01   1.290589E+02    2.761308E+01   -5.310087E+01   -5.766309E+01 
   1.973035E+02    2.762384E-01   -9.694022E+01   -2.592143E+01   1.973035E+02    2.762384E-01   -9.694022E+01   -2.592143E+01 
   2.550358E+02   -3.486893E+01   -1.410894E+02    1.892295E+00   2.550358E+02   -3.486893E+01   -1.410894E+02    1.892295E+00 
   2.930076E+02   -7.157005E+01   -1.790152E+02    2.288476E+01   2.930076E+02   -7.157005E+01   -1.790152E+02    2.288476E+01 
   3.054154E+02   -1.022258E+02   -2.059817E+02    3.550882E+01   3.054154E+02   -1.022258E+02   -2.059817E+02    3.550882E+01 
   2.913328E+02   -1.197242E+02   -2.194498E+02    3.916766E+01   2.913328E+02   -1.197242E+02   -2.194498E+02    3.916766E+01 
   2.549170E+02   -1.192369E+02   -2.189967E+02    3.354900E+01   2.549170E+02   -1.192369E+02   -2.189967E+02    3.354900E+01 
   2.043814E+02   -9.941854E+01   -2.059972E+02    1.816295E+01   2.043814E+02   -9.941854E+01   -2.059972E+02    1.816295E+01 
   1.501000E+02   -6.269467E+01   -1.832600E+02   -7.519045E+00   1.501000E+02   -6.269467E+01   -1.832600E+02   -7.519045E+00 
   1.024195E+02   -1.463944E+01   -1.546680E+02   -4.323855E+01   1.024195E+02   -1.463944E+01   -1.546680E+02   -4.323855E+01 
   6.974978E+01    3.728701E+01   -1.247336E+02   -8.676743E+01   6.974978E+01    3.728701E+01   -1.247336E+02   -8.676743E+01 
   5.731195E+01    8.524638E+01   -9.794896E+01   -1.330133E+02   5.731195E+01    8.524638E+01   -9.794896E+01   -1.330133E+02 
   6.665747E+01    1.224208E+02   -7.791153E+01   -1.740941E+02   6.665747E+01    1.224208E+02   -7.791153E+01   -1.740941E+02 
   9.584874E+01    1.440907E+02   -6.639091E+01   -2.007507E+02   9.584874E+01    1.440907E+02   -6.639091E+01   -2.007507E+02 
   1.400835E+02    1.483299E+02   -6.266816E+01   -2.049067E+02   1.400835E+02    1.483299E+02   -6.266816E+01   -2.049067E+02 
   1.925634E+02    1.363293E+02   -6.350789E+01   -1.825968E+02   1.925634E+02    1.363293E+02   -6.350789E+01   -1.825968E+02 
   2.454865E+02    1.123434E+02   -6.396754E+01   -1.361546E+02   2.454865E+02    1.123434E+02   -6.396754E+01   -1.361546E+02 
   2.911122E+02    8.319168E+01   -5.894262E+01   -7.464849E+01   2.911122E+02    8.319168E+01   -5.894262E+01   -7.464849E+01 
   3.228414E+02    5.722578E+01   -4.501121E+01   -1.210548E+01   3.228414E+02    5.722578E+01   -4.501121E+01   -1.210548E+01 
   3.361930E+02    4.276563E+01   -2.193056E+01    3.612944E+01   3.361930E+02    4.276563E+01   -2.193056E+01    3.612944E+01 
   3.294832E+02    4.620549E+01    6.833745E+00    5.779711E+01   3.294832E+02    4.620549E+01    6.833745E+00    5.779711E+01 
   3.040090E+02    7.022424E+01    3.487862E+01    4.741460E+01   3.040090E+02    7.022424E+01    3.487862E+01    4.741460E+01 
   2.636347E+02    1.126705E+02    5.481237E+01    7.950302E+00   2.636347E+02    1.126705E+02    5.481237E+01    7.950302E+00 
   2.138660E+02    1.666240E+02    6.080804E+01   -5.013417E+01   2.138660E+02    1.666240E+02    6.080804E+01   -5.013417E+01 
   1.606856E+02    2.218281E+02    5.091758E+01   -1.121584E+02   1.606856E+02    2.218281E+02    5.091758E+01   -1.121584E+02 
   1.095187E+02    2.672264E+02    2.832922E+01   -1.636757E+02   1.095187E+02    2.672264E+02    2.832922E+01   -1.636757E+02 
   6.463237E+01    2.938912E+02    1.072335E+00   -1.945790E+02   6.463237E+01    2.938912E+02    1.072335E+00   -1.945790E+02 
   2.907047E+01    2.974029E+02   -1.982169E+01   -2.015242E+02   2.907047E+01    2.974029E+02   -1.982169E+01   -2.015242E+02 
   4.960377E+00    2.788476E+02   -2.318982E+01   -1.880120E+02   4.960377E+00    2.788476E+02   -2.318982E+01   -1.880120E+02 
  -6.148886E+00    2.440524E+02   -7.971475E-01   -1.623425E+02  -6.148886E+00    2.440524E+02   -7.971475E-01   -1.623425E+02 
  -3.260973E+00    2.013082E+02    5.030251E+01   -1.343802E+02  -3.260973E+00    2.013082E+02    5.030251E+01   -1.343802E+02 
   1.363610E+01    1.584075E+02    1.267605E+02   -1.123757E+02   1.363610E+01    1.584075E+02    1.267605E+02   -1.123757E+02 
   4.284578E+01    1.201009E+02    2.195206E+02   -1.008910E+02   4.284578E+01    1.201009E+02    2.195206E+02   -1.008910E+02 
   8.037776E+01    8.693091E+01    3.157856E+02   -1.003153E+02   8.037776E+01    8.693091E+01    3.157856E+02   -1.003153E+02 
   1.200044E+02    5.587110E+01    4.018060E+02   -1.077953E+02   1.200044E+02    5.587110E+01    4.018060E+02   -1.077953E+02 
   1.542676E+02    2.248861E+01    4.657762E+02   -1.189171E+02   1.542676E+02    2.248861E+01    4.657762E+02   -1.189171E+02 
   1.763442E+02   -1.626189E+01    5.001762E+02   -1.293509E+02   1.763442E+02   -1.626189E+01    5.001762E+02   -1.293509E+02 
   1.822375E+02   -5.977049E+01    5.030965E+02   -1.358849E+02   1.822375E+02   -5.977049E+01    5.030965E+02   -1.358849E+02 
   1.724889E+02   -1.029979E+02    4.783602E+02   -1.366923E+02   1.724889E+02   -1.029979E+02    4.783602E+02   -1.366923E+02 
   1.526504E+02   -1.375913E+02    4.345194E+02   -1.310604E+02   1.526504E+02   -1.375913E+02    4.345194E+02   -1.310604E+02 
   1.321359E+02   -1.545605E+02    3.830092E+02   -1.189993E+02   1.321359E+02   -1.545605E+02    3.830092E+02   -1.189993E+02 
   1.216524E+02   -1.475794E+02    3.358639E+02   -1.010670E+02   1.216524E+02   -1.475794E+02    3.358639E+02   -1.010670E+02 
   1.299610E+02   -1.157291E+02    3.034383E+02   -7.849123E+01   1.299610E+02   -1.157291E+02    3.034383E+02   -7.849123E+01 
   1.610152E+02   -6.467611E+01    2.925448E+02   -5.339355E+01   1.610152E+02   -6.467611E+01    2.925448E+02   -5.339355E+01 
   2.124282E+02   -5.814582E+00    3.053237E+02   -2.878451E+01   2.124282E+02   -5.814582E+00    3.053237E+02   -2.878451E+01 
   2.757799E+02    4.642646E+01    3.390265E+02   -8.082711E+00   2.757799E+02    4.642646E+01    3.390265E+02   -8.082711E+00 
   3.386538E+02    7.832734E+01    3.867255E+02    5.837314E+00   3.386538E+02    7.832734E+01    3.867255E+02    5.837314E+00 
   3.877424E+02    8.059144E+01    4.387925E+02    1.176876E+01   3.877424E+02    8.059144E+01    4.387925E+02    1.176876E+01 
   4.120742E+02    5.099100E+01    4.848426E+02    1.099173E+01   4.120742E+02    5.099100E+01    4.848426E+02    1.099173E+01 
   4.054758E+02   -4.755265E+00    5.157531E+02    7.350250E+00   4.054758E+02   -4.755265E+00    5.157531E+02    7.350250E+00 
   3.677268E+02   -7.408005E+01    5.253523E+02    6.400781E+00   3.677268E+02   -7.408005E+01    5.253523E+02    6.400781E+00 
   3.043096E+02   -1.403510E+02    5.114432E+02    1.380737E+01   3.043096E+02   -1.403510E+02    5.114432E+02    1.380737E+01 
   2.250364E+02   -1.866682E+02    4.759658E+02    3.347687E+01   2.250364E+02   -1.866682E+02    4.759658E+02    3.347687E+01 
   1.420212E+02   -1.997974E+02    4.242867E+02    6.606743E+01   1.420212E+02   -1.997974E+02    4.242867E+02    6.606743E+01 
   6.745598E+01   -1.733473E+02    3.637945E+02    1.084055E+02   6.745598E+01   -1.733473E+02    3.637945E+02    1.084055E+02 
   1.153823E+01   -1.094513E+02    3.021456E+02    1.540486E+02   1.153823E+01   -1.094513E+02    3.021456E+02    1.540486E+02 
  -1.921839E+01   -1.852411E+01    2.455921E+02    1.948456E+02  -1.921839E+01   -1.852411E+01    2.455921E+02    1.948456E+02 
  -2.309819E+01    8.292655E+01    1.978181E+02    2.230186E+02  -2.309819E+01    8.292655E+01    1.978181E+02    2.230186E+02 
  -3.519230E+00    1.759901E+02    1.595815E+02    2.331253E+02  -3.519230E+00    1.759901E+02    1.595815E+02    2.331253E+02 
   3.159684E+01    2.436933E+02    1.292379E+02    2.233209E+02   3.159684E+01    2.436933E+02    1.292379E+02    2.233209E+02 
   7.147935E+01    2.749014E+02    1.039509E+02    1.955733E+02   7.147935E+01    2.749014E+02    1.039509E+02    1.955733E+02 
   1.049805E+02    2.667359E+02    8.115883E+01    1.548333E+02   1.049805E+02    2.667359E+02    8.115883E+01    1.548333E+02 
   1.233325E+02    2.248287E+02    5.976280E+01    1.074821E+02   1.233325E+02    2.248287E+02    5.976280E+01    1.074821E+02 
   1.224261E+02    1.613431E+02    4.057417E+01    5.959204E+01   1.224261E+02    1.613431E+02    4.057417E+01    5.959204E+01 
   1.038574E+02    9.137880E+01    2.582620E+01    1.556522E+01   1.038574E+02    9.137880E+01    2.582620E+01    1.556522E+01 
   7.431127E+01    2.889030E+01    1.792062E+01   -2.244068E+01   7.431127E+01    2.889030E+01    1.792062E+01   -2.244068E+01 
   4.339813E+01   -1.660494E+01    1.791786E+01   -5.418340E+01   4.339813E+01   -1.660494E+01    1.791786E+01   -5.418340E+01 
   2.062953E+01   -4.156025E+01    2.443791E+01   -8.031891E+01   2.062953E+01   -4.156025E+01    2.443791E+01   -8.031891E+01 
   1.256586E+01   -4.786585E+01    3.352660E+01   -1.011723E+02   1.256586E+01   -4.786585E+01    3.352660E+01   -1.011723E+02 
   2.111371E+01   -4.070412E+01    3.967445E+01   -1.158615E+02   2.111371E+01   -4.070412E+01    3.967445E+01   -1.158615E+02 
   4.349458E+01   -2.581869E+01    3.768183E+01   -1.222101E+02   4.349458E+01   -2.581869E+01    3.768183E+01   -1.222101E+02 
   7.372726E+01   -7.358202E+00    2.464992E+01   -1.175730E+02   7.372726E+01   -7.358202E+00    2.464992E+01   -1.175730E+02 
   1.048597E+02    1.289626E+01    1.234863E+00   -1.002994E+02   1.048597E+02    1.289626E+01    1.234863E+00   -1.002994E+02 
   1.309273E+02    3.479552E+01   -2.847413E+01   -7.124290E+01   1.309273E+02    3.479552E+01   -2.847413E+01   -7.124290E+01 
   1.478266E+02    5.816825E+01   -5.856254E+01   -3.461277E+01   1.478266E+02    5.816825E+01   -5.856254E+01   -3.461277E+01 
   1.528847E+02    8.126002E+01   -8.386306E+01    2.353477E+00   1.528847E+02    8.126002E+01   -8.386306E+01    2.353477E+00 
   1.435931E+02    1.002123E+02   -1.025053E+02    3.099929E+01   1.435931E+02    1.002123E+02   -1.025053E+02    3.099929E+01 
   1.164329E+02    1.100021E+02   -1.173707E+02    4.372481E+01   1.164329E+02    1.100021E+02   -1.173707E+02    4.372481E+01 
   6.670613E+01    1.065168E+02   -1.357421E+02    3.651285E+01   6.670613E+01    1.065168E+02   -1.357421E+02    3.651285E+01 
  -1.020120E+01    8.881517E+01   -1.671190E+02    1.057989E+01  -1.020120E+01    8.881517E+01   -1.671190E+02    1.057989E+01 
  -1.164565E+02    6.043578E+01   -2.198993E+02   -2.752041E+01  -1.164565E+02    6.043578E+01   -2.198993E+02   -2.752041E+01 
  -2.493078E+02    2.895388E+01   -2.981055E+02   -6.747812E+01  -2.493078E+02    2.895388E+01   -2.981055E+02   -6.747812E+01 
  -3.997280E+02    3.733255E+00   -3.993505E+02   -9.801782E+01  -3.997280E+02    3.733255E+00   -3.993505E+02   -9.801782E+01 
